Note,Commentaire
4.5, Cette comédie mélangeant rire et sentiment nous projette dans une situation que l'on aimerait bien vivre mais nous prouve également la véracité d'un dicton: l'argent ne fait pas le bonheur même s'il y contribue.Jean-Paul ROUVE et Isabelle NANTY sont juste parfait dans leurs rôles respectifs de Jeff et Cathy TUCHE.Film comme tout le monde devrait les aimer tout simplement MERCI Olivier Baroux pour ces 1h35 de rire et de sentiments!!!!! 
5.0, film vue en avant premiere a pathé nantes! film bien marrant! le personnage de jean paul rouve m'a fait trop marrer! un conseil: allez le voir franche rigolade a l'arrivée 
3.0, Comédie familiale globalement amusante et divertissante même si certaines blagues sont un peu lourdes 
3.0," Petit film gentillé, beau paysage et quelques répliques rigolotes, a voir un dimanche...Les acteurs jouent bien leur rôle. "
3.0, Divertissant et sympathique. Jean-Paul Rouve est excellent dans son rôle bien soutenu par Isabelle Nanti. 
5.0," j'ai passé un très bon moment devant ce film, idéal pour se changer les idées et retrouver le sourire. Du rire de l'émotion, des surprises (y a vraiment un truc que j'ai pas pu venir ... serais je naïve ... un peu mais quand même le scénario est bien fait ! ), de superbes paysages, de l'émotion grâce au jeu des Tuches, y a de l'amour dans cette famille, et ça sent et ressent ! Bravo Olivier Baroux et toute son équipe ! "
4.0," je n'attendais rien, et bien très bonne surprise, un film drôle attachant, des acteurs excellents.A regarder pour un bon moment en famille. "
5.0," J'ai beaucoup aimer ce film, très drôle, émouvent bref fantastique "
5.0," Le comique d'Olivier Baroux avec des acteurs en phase, fan de Kad&O, je me suis régalé. J'y retourne une nouvelle fois dans la semaine. Egalement trés apprécié par mon épouse, conseillé aux amis-collègues de travail : ils ont été également enchanté. Malgré le manque de pub, c'est une comédie à ne pas rater. Je rembourse tous ceux qui seront déçus (non je déconne, il n'y aura pas de déçu). "
3.5," Un film français qui fait rire, c'est rare mais les Tuches nous prouve que ça existe... Agréable surprise, je le conseille pour une soirée détente. "
3.5," Revue encore une fois, et je ne m'en lasse pas.Une très bonne comédie à la française qui me fait toujours autant rire.Malgré l'humour un peu lourd et les quelques clichés ce film se regarde sans se prendre la tête.Hâte que le quatrième sorte ! "
4.0," A voir ! Plusieurs lectures possibles... comédie un peu beauf au premier degré et au second des messages sur les relations familliales, le groupe, les riches et les pauvres, la tolérance. Bonne surprise que ce film, divertissant et personnages attendrissants, n'en déplaise aux critiques bien pensants ! "
2.5, Je dois avouer que j'ai été agréablement surpris pas ce film. De bonnes répliques et un Jean Paul Rouve excellent.Il n'en reste pas moins que ce film est une énième comédie française que je classerai juste au dessus des autres en lui accordant la moyenne. 
4.5," Éclats de rire au rdv, l'objectif de la comédie est atteint.On ne sort pas de la salle plus intelligent mais surement alléger de quelques calories suite aux rires !! "
4.5, Excellent film qui fait bien rire du début jusqu'à la fin.Allez vite le voir et vous y passerez un excellent moment! 
5.0," S'batard de film est trop marrant je le conseille, ça faisait longtemps que je n'avais pas ri au cinema "
4.0," On s'attache à cette famille complétement décalée, et pleine de bonnes intentions! Chaque personnage a quelque chose d'amusant et d'attachant. On rit de leurs (més)aventures. Jean-Paul Rouve et Isabelle Nanty forment un bon duo de déjanté! En bref, aller voir ce film au cinema permet de passer un bon moment! "
1.5, Toutes les blagues sont dans la bande annonce et l'humour est lourd du début a la fin. Une histoire vue et revue... 
5.0," Autant les épisodes suivants sont très dispensables, autant j'ai trouvé ce film frais, rafraîchissant sans tomber dans la vulgarité facile.J'ai souvent souri parfois ri et certaines phrases de cette attendrissante famille sont devenues cultes. "
3.5," Monaco caricaturé, on rigole par moment, des fois c'est bete... "
0.5," D'une nullité rare. Le scénario est bidon, on a envie que d'une chose: la fin du film. Je déconseille fortement ! "
2.5," Le film est sympathique au début, et il a même réussi à m'arracher quelques sourires, mais plus le film avance, plus l'humour est lourdingue. Vraiment trop lourd, si bien que ça devient vite pesant, je me suis même sentie mal à l'aise à certains moments. Mais au final, ""les Tuche"" est quand même relativement distrayant. A voir à la TV. "
3.5," Si, c'est sympa, très amusant, ça monte pas très haut, c'est parfois cliché, mais assez efficace "
2.5," Film pas trop mal, mais un peu plat quand même. Je n'ai pas beaucoup ri, pourtant je suis bon public habituellement.... "
4.0," J'ai beaucoup ri dans ce film un peu pleuré aussi.Le petit Théo est un acteur délicieux, vivement de le revoir.Quant à JP Rouve il nous montre une panoplie d'acteur comique à la Française cela fait plaisir. On imagine qu'ils ont du bien s'amuser à Monaco !!Bravo à vous.Une suite ?Les Tuches à New York !! mdr. "
4.5, J ai passer un moment agréable et les personnage sont bien jouer et les bandes et bien construite et bien le film je conseils au gens qui passe un bon moment sans ce prendre la tête et avec toute la famille du petit au plus grand 
3.0,"  Les Tuche : Tout y est, les grosses blagues pas toujours très fines mais qui font rire, la magie de Noël s' il nous reste un peu de notre âme d' enfant, ce que je souhaite à tous. Les acteurs qui font partie intégrante de la famille sont à leurs places et justes, bien que j' ai trouvé coin-coin en retrait (mais c' est peut-être voulu...) Bref, un agréable moment de détente en famille --ou pas- sans prétention dont on a bien besoin par les temps qui courent ! "
3.0," Pas de quoi casser des briques mais ça change les idées! , Jean Paul Rouve en fait un peu trop (dommage) mais Isabelle Nanty joue tellement bien! "
0.5, Vraiment très mauvais! Même Jean Paul ROUVE n'est pas crédible! A éviter!!! 
4.0, J'ai passé un très bon moment et beaucoup ri. Amateurs de l'humour robins des Bois et Kad & O vous allez vous y retrouver.Les acteurs sont excellents. 
5.0," Samedi j'ai passe une journée de m....e.J'voulais plus allez au ciné.Ma fille a insisté.Les Tuche j'ai adoré , j'ai oublié ma mauvaise journéependant tout le trajet du retour on s'est raconté les dialogues savoureux.Je peux dire que je suis fié' d'avoi' vu cette comédie.les acteurs extra Nanty et Rouve je kif !Les seconds rôles parfaits.Je recommande vivement.bisosu euh bisous "
3.5," J'ai adoré ce film, un bon moment passé !!Pr contre je n'arrive à trouver le B.O nul part... Quelqu'un pourrait-il me dire quel est le titre du morceau qui passe lorsque Stéphanie est sur la piste de danse ? Merci :) "
5.0, Ce film est vraiment super rien a dire les blagues sont vraiment bien sortie moi tout simplement j'adore ce film !! 
5.0, tres bon film a en pleurer de joie pour cette famille pleine d'embition et d'amour je les sur ma play et je ne sesse de le regarder il me met mon coeur en flame telment il et bon de le regarder gros bisous les tuches 
3.0," Comédie bon enfant sur les clivages existant entre une famille modele du nord de la France, incarnant la bêtise, l'ignorance, la superficialité, mais surtout l'intégrité et les gens de Monaco. Un peu trop dans les clichés. "
4.5," J'ai tout simplement adoré. C'est sympa de se glisser dans la peau de personnes riches, ce film fait rever tout en nous fesant rire ! "
2.5, Film agréable à regarder... Quelques répliques à retenir ! Rien d'extraordinaire... 
3.5, Très bon film mêlant humour et une petite morale dissimulée par le comique assez lourd des personnages. Une sorte d'apologue des temps modernes nous disant que l'argent ne fait pas le bonheur et surtout qu'il faut rester fidèle à soit-même. Très réussi. De plus le jeu de Jean Paul Rouve et celui d'Isabelle Nanty sont vraiment très brillant. A voir. 
0.5," Que dire sur ce film mise à part que pour une comédie, on rigole pas des masses.Si vous êtes fan de l'humour gras et lourd, ce film est fait pour vous... "
5.0, Quelle plaisir j'ai eu à aller voir ce film au cinéma il est vraiment drôle ! Je vous le recommande à tous . 
0.5, ne mérite pas d'en parler et encore moins d’être vue un pure navet a la françaiseune perte de temps qui fais passer le français moyen pour que c.... 
3.5," Ça fait passer 1h30! Ce n'est pas le film du siècle mais quelques passages font sourire, voir rire.C'est un peu ""cliché"" mais les personnages sont attachants! "
3.5, Film sympathique on passe un bon moment.Entre deux film pop Corn Ca fait du bien Comment Ca critique est trop courte 
4.5," Beaucoup de moments drôles, assez pesant à la fin. A voir en famille, 1 fois, 2 fois mais pas 3. Tous les membres de la famille sont drôles, et totalement différents. Je vous le conseille ! "
4.5, Film rigolo et émouvant ! Des phrases bêtes mais bien placées ! Les acteurs sont géniaux. Histoire sympatique. J'imaginais une autre fin ... Mais film a voir si vous avez envie de passer un bon moment en famille ! 
0.5," Ignoble et pathétique... Une caricature portée aux extrêmes du mauvais goût, discrimination à gogo. Quelle vision minable du ""petit"" peuple français, des gens qui sont soi disant ""rien"". Honteux et malveillant et surtout... pas drôle pour une crotte ! "
3.5," Film drôle , pas vraiment du deja vu donc ça change un peu. L histoire est correct, et on s attache rapidement a ces personnages qui semblent ""crétins"" mais qui nous ressemblent dans le fond. Un film a revoir pour y prendre encore plus de goût ! Juste un poil trop court ! "
3.5," Une excellente surprise. Bien que la réalisation soit moyenne, les acteurs sont excellents et les dialogues sont savoureux à souhait avec une blague qui fait mouche à la minute. Une très bonne comédie donc - si on aime l'humour de Kad & O bien entendu. "
4.5," Toutes la famille est drole, tout le monde joue bien son role je trouve,c'est parfait. Une bonne famille de beauf qui nous fait bien rire,meme tous les bourges cul-cul de Monaco nous font rire. "
3.5," Film léger de Olivier Baroux ( encore une fois), personnage attachant, un Jean Paul Rouve excelllent !! Le scénario est aussi léger, fin de l'histoire tirer par les cheveux, au même niveau que Safari . Je ne le recommande que si vous voulez dépensez vos sous . "
3.0, Divertissant. Sans plus. Mais ce n'est déjà pas si mal vu le synopsis peu original. On connait tous des Tuche... 
1.5, Un film divertissant tout au plus.Une bonne leçon mais il ne se passe pas grand chose et la fin de l'histoire est prévisible des le début... Bof ! 
0.5," Je suis passer de ""Une séparation"" à ce ""film"" : quel contraste !!!; le résultat est sans appel : ""Les Tuches"" est un film sans scénario, sans bons acteurs, sans émotions, sans humour, en gros sans rien. Le seul intérêt que j'ai trouvé est la vue sur Monaco.Ca fait longtemps que je n'avais pas vu un film aussi nul !!! "
1.0, L idée de scénario est bonne mais quel sentiment de gâchis ! C'est pas très drôle et Jean Paul rouve est complètement à côté de ses pompes le pauvre ! A éviter 
2.5, Bon moment passé malgré quelques blagues lourdingues. Surtout au début. Un humour souvent prévisible mais de l émotion malgré tout. 
3.5, Une bonne comédie qui se regarde avec plaisir. Isabelle Nanty toujours aussi excellente. 
